x_in,y_in,x_d,y_d
7.776683,4.394157,0.284128,3.998665
7.778789,4.395250,0.281628,3.998689
7.780900,4.396366,0.279128,3.998712
7.783016,4.397504,0.276628,3.998735
7.785138,4.398665,0.274128,3.998758
7.787266,4.399848,0.271628,3.998780
7.789399,4.401054,0.269128,3.998803
7.791538,4.402282,0.266628,3.998825
7.793683,4.403533,0.264129,3.998847
7.795833,4.404805,0.261629,3.998868
7.797989,4.406100,0.259129,3.998890
7.800151,4.407417,0.256629,3.998911
7.802318,4.408756,0.254129,3.998932
7.804491,4.410117,0.251629,3.998953
7.806670,4.411500,0.249129,3.998974
7.808854,4.412905,0.246629,3.998994
7.811045,4.414332,0.244129,3.999015
7.813241,4.415780,0.241629,3.999035
7.815442,4.417250,0.239129,3.999055
7.817650,4.418741,0.236629,3.999074
7.819863,4.420254,0.234130,3.999094
7.822082,4.421789,0.231630,3.999113
7.824306,4.423344,0.229130,3.999132
7.826537,4.424921,0.226630,3.999151
7.828773,4.426519,0.224130,3.999170
7.831014,4.428137,0.221630,3.999188
7.833262,4.429777,0.219130,3.999206
7.835515,4.431438,0.216630,3.999224
7.837774,4.433119,0.214130,3.999242
7.840038,4.434821,0.211630,3.999260
7.842309,4.436544,0.209130,3.999277
7.844584,4.438287,0.206630,3.999294
7.846866,4.440050,0.204130,3.999311
7.849153,4.441833,0.201630,3.999328
7.851446,4.443637,0.199130,3.999345
7.853744,4.445461,0.196631,3.999361
7.856048,4.447304,0.194131,3.999377
7.858358,4.449168,0.191631,3.999393
7.860673,4.451051,0.189131,3.999409
7.862994,4.452953,0.186631,3.999424
7.865320,4.454876,0.184131,3.999440
7.867651,4.456817,0.181631,3.999455
7.869988,4.458778,0.179131,3.999470
7.872331,4.460758,0.176631,3.999484
7.874678,4.462756,0.174131,3.999499
7.877032,4.464774,0.171631,3.999513
7.879390,4.466810,0.169131,3.999527
7.881754,4.468865,0.166631,3.999541
7.884123,4.470939,0.164131,3.999555
7.886497,4.473031,0.161631,3.999568
7.888877,4.475141,0.159131,3.999581
7.891261,4.477269,0.156631,3.999594
7.893651,4.479415,0.154131,3.999607
7.896046,4.481579,0.151631,3.999620
7.898446,4.483761,0.149131,3.999632
7.900850,4.485961,0.146631,3.999645
7.903260,4.488177,0.144131,3.999657
7.905675,4.490412,0.141631,3.999668
7.908094,4.492663,0.139131,3.999680
7.910518,4.494932,0.136631,3.999691
7.912947,4.497217,0.134131,3.999703
7.915381,4.499519,0.131631,3.999714
7.917820,4.501838,0.129132,3.999724
7.920263,4.504173,0.126632,3.999735
7.922710,4.506525,0.124132,3.999745
7.925162,4.508893,0.121632,3.999755
7.927619,4.511278,0.119132,3.999765
7.930080,4.513678,0.116632,3.999775
7.932545,4.516094,0.114132,3.999785
7.935015,4.518526,0.111632,3.999794
7.937488,4.520973,0.109132,3.999803
7.939966,4.523436,0.106632,3.999812
7.942448,4.525914,0.104132,3.999821
7.944935,4.528407,0.101632,3.999829
7.947425,4.530916,0.099132,3.999838
7.949919,4.533439,0.096632,3.999846
7.952417,4.535977,0.094132,3.999854
7.954919,4.538530,0.091632,3.999861
7.957425,4.541098,0.089132,3.999869
7.959934,4.543679,0.086632,3.999876
7.962448,4.546276,0.084132,3.999883
7.964964,4.548886,0.081632,3.999890
7.967485,4.551510,0.079132,3.999896
7.970008,4.554148,0.076632,3.999903
7.972536,4.556800,0.074132,3.999909
7.975066,4.559466,0.071632,3.999915
7.977600,4.562145,0.069132,3.999921
7.980138,4.564837,0.066632,3.999927
7.982678,4.567543,0.064132,3.999932
7.985222,4.570262,0.061632,3.999937
7.987769,4.572994,0.059132,3.999942
7.990319,4.575739,0.056632,3.999947
7.992871,4.578497,0.054132,3.999952
7.995427,4.581267,0.051632,3.999956
7.997986,4.584050,0.049132,3.999960
8.000547,4.586845,0.046632,3.999964
8.003112,4.589653,0.044132,3.999968
8.005679,4.592473,0.041632,3.999971
8.008249,4.595305,0.039132,3.999975
8.010821,4.598149,0.036632,3.999978
8.013396,4.601006,0.034132,3.999981
8.015974,4.603873,0.031632,3.999983
8.018554,4.606753,0.029132,3.999986
8.021136,4.609644,0.026632,3.999988
8.023721,4.612547,0.024132,3.999990
8.026309,4.615461,0.021632,3.999992
8.028898,4.618386,0.019132,3.999994
8.031490,4.621323,0.016632,3.999995
8.034085,4.624270,0.014132,3.999997
8.036681,4.627229,0.011632,3.999998
8.039280,4.630199,0.009132,3.999999
8.041881,4.633179,0.006632,3.999999
8.044484,4.636170,0.004132,4.000000
8.047089,4.639172,0.001632,4.000000
8.049696,4.642184,-0.000868,4.000000
8.052305,4.645207,-0.003368,4.000000
8.054916,4.648240,-0.005868,3.999999
8.057529,4.651283,-0.008368,3.999999
8.060144,4.654336,-0.010868,3.999998
8.062761,4.657400,-0.013368,3.999997
8.065380,4.660473,-0.015868,3.999996
8.068000,4.663557,-0.018368,3.999994
8.070623,4.666650,-0.020868,3.999993
8.073247,4.669753,-0.023368,3.999991
8.075873,4.672866,-0.025868,3.999989
8.078501,4.675988,-0.028368,3.999987
8.081131,4.679120,-0.030868,3.999984
8.083763,4.682262,-0.033368,3.999982
8.086396,4.685412,-0.035868,3.999979
8.089031,4.688572,-0.038368,3.999976
8.091668,4.691742,-0.040868,3.999972
8.094306,4.694920,-0.043368,3.999969
8.096947,4.698107,-0.045868,3.999965
8.099589,4.701304,-0.048368,3.999961
8.102232,4.704509,-0.050868,3.999957
8.104878,4.707723,-0.053368,3.999953
8.107525,4.710946,-0.055868,3.999948
8.110174,4.714178,-0.058368,3.999944
8.112824,4.717418,-0.060868,3.999939
8.115477,4.720667,-0.063368,3.999934
8.118131,4.723924,-0.065868,3.999928
8.120787,4.727190,-0.068368,3.999923
8.123444,4.730464,-0.070868,3.999917
8.126104,4.733746,-0.073368,3.999911
8.128765,4.737037,-0.075868,3.999905
8.131428,4.740335,-0.078368,3.999898
8.134092,4.743642,-0.080868,3.999892
8.136759,4.746957,-0.083368,3.999885
8.139427,4.750280,-0.085868,3.999878
8.142097,4.753610,-0.088368,3.999871
8.144769,4.756949,-0.090868,3.999864
8.147443,4.760295,-0.093368,3.999856
8.150118,4.763648,-0.095868,3.999848
8.152796,4.767010,-0.098368,3.999840
8.155475,4.770379,-0.100868,3.999832
8.158157,4.773755,-0.103368,3.999823
8.160840,4.777139,-0.105868,3.999815
8.163526,4.780530,-0.108368,3.999806
8.166213,4.783928,-0.110868,3.999797
8.168902,4.787334,-0.113368,3.999788
8.171594,4.790746,-0.115868,3.999778
8.174287,4.794166,-0.118368,3.999768
8.176983,4.797593,-0.120868,3.999759
8.179681,4.801026,-0.123368,3.999748
8.182381,4.804467,-0.125868,3.999738
8.185083,4.807914,-0.128368,3.999728
8.187787,4.811368,-0.130868,3.999717
8.190493,4.814829,-0.133368,3.999706
8.193202,4.818296,-0.135868,3.999695
8.195913,4.821770,-0.138368,3.999684
8.198627,4.825250,-0.140868,3.999672
8.201343,4.828737,-0.143368,3.999660
8.204061,4.832229,-0.145868,3.999648
8.206782,4.835729,-0.148367,3.999636
8.209505,4.839234,-0.150867,3.999624
8.212230,4.842745,-0.153367,3.999611
8.214958,4.846263,-0.155867,3.999598
8.217689,4.849786,-0.158367,3.999585
8.220422,4.853316,-0.160867,3.999572
8.223158,4.856851,-0.163367,3.999559
8.225896,4.860392,-0.165867,3.999545
8.228637,4.863938,-0.168367,3.999531
8.231381,4.867491,-0.170867,3.999517
8.234128,4.871048,-0.173367,3.999503
8.236877,4.874612,-0.175867,3.999489
8.239629,4.878180,-0.178367,3.999474
8.242384,4.881754,-0.180867,3.999459
8.245142,4.885333,-0.183367,3.999444
8.247903,4.888918,-0.185867,3.999429
8.250666,4.892507,-0.188367,3.999413
8.253433,4.896102,-0.190867,3.999398
8.256203,4.899701,-0.193367,3.999382
8.258975,4.903306,-0.195867,3.999366
8.261751,4.906915,-0.198367,3.999350
8.264530,4.910529,-0.200867,3.999333
8.267312,4.914148,-0.203367,3.999316
8.270097,4.917771,-0.205867,3.999299
8.272885,4.921399,-0.208366,3.999282
8.275677,4.925031,-0.210866,3.999265
8.278471,4.928668,-0.213366,3.999247
8.281269,4.932309,-0.215866,3.999230
8.284071,4.935954,-0.218366,3.999212
8.286875,4.939604,-0.220866,3.999194
8.289683,4.943257,-0.223366,3.999175
8.292495,4.946915,-0.225866,3.999157
8.295309,4.950576,-0.228366,3.999138
8.298127,4.954241,-0.230866,3.999119
8.300949,4.957910,-0.233366,3.999100
8.303774,4.961583,-0.235866,3.999080
8.306603,4.965260,-0.238366,3.999061
8.309435,4.968940,-0.240866,3.999041
8.312271,4.972623,-0.243365,3.999021
8.315110,4.976310,-0.245865,3.999001
8.317953,4.980000,-0.248365,3.998980
8.320800,4.983694,-0.250865,3.998960
8.323650,4.987390,-0.253365,3.998939
8.326504,4.991090,-0.255865,3.998918
8.329362,4.994793,-0.258365,3.998897
8.332223,4.998499,-0.260865,3.998875
8.335088,5.002208,-0.263365,3.998853
8.337957,5.005919,-0.265865,3.998831
8.340829,5.009633,-0.268365,3.998809
8.343706,5.013350,-0.270864,3.998787
8.346586,5.017070,-0.273364,3.998765
8.349470,5.020792,-0.275864,3.998742
8.352358,5.024516,-0.278364,3.998719
8.355250,5.028243,-0.280864,3.998696
8.358146,5.031972,-0.283364,3.998673
8.361045,5.035704,-0.285864,3.998649
8.363949,5.039437,-0.288364,3.998625
8.366857,5.043173,-0.290864,3.998601
8.369768,5.046910,-0.293363,3.998577
8.372683,5.050650,-0.295863,3.998553
8.375603,5.054391,-0.298363,3.998528
8.378526,5.058134,-0.300863,3.998504
8.381453,5.061879,-0.303363,3.998479
8.384385,5.065626,-0.305863,3.998453
8.387320,5.069374,-0.308363,3.998428
8.390260,5.073123,-0.310863,3.998402
8.393203,5.076874,-0.313362,3.998377
8.396151,5.080626,-0.315862,3.998351
8.399102,5.084380,-0.318362,3.998324
8.402058,5.088134,-0.320862,3.998298
8.405018,5.091890,-0.323362,3.998271
8.407981,5.095647,-0.325862,3.998244
8.410949,5.099405,-0.328362,3.998217
8.413921,5.103164,-0.330861,3.998190
8.416897,5.106924,-0.333361,3.998163
8.419877,5.110684,-0.335861,3.998135
8.422862,5.114445,-0.338361,3.998107
8.425850,5.118207,-0.340861,3.998079
8.428842,5.121969,-0.343361,3.998051
8.431839,5.125732,-0.345861,3.998022
8.434840,5.129495,-0.348360,3.997994
8.437844,5.133260,-0.350860,3.997965
8.440851,5.137031,-0.353360,3.997936
8.443861,5.140811,-0.355860,3.997906
8.446871,5.144604,-0.358360,3.997877
8.449882,5.148408,-0.360860,3.997847
8.452895,5.152225,-0.363359,3.997817
8.455909,5.156053,-0.365859,3.997787
8.458925,5.159893,-0.368359,3.997757
8.461942,5.163745,-0.370859,3.997726
8.464961,5.167608,-0.373359,3.997695
8.467981,5.171483,-0.375858,3.997664
8.471002,5.175369,-0.378358,3.997633
8.474025,5.179267,-0.380858,3.997602
8.477050,5.183176,-0.383358,3.997570
8.480077,5.187097,-0.385858,3.997538
8.483105,5.191028,-0.388357,3.997506
8.486135,5.194971,-0.390857,3.997474
8.489167,5.198925,-0.393357,3.997442
8.492200,5.202890,-0.395857,3.997409
8.495236,5.206865,-0.398357,3.997376
8.498273,5.210852,-0.400856,3.997343
8.501312,5.214849,-0.403356,3.997310
8.504353,5.218857,-0.405856,3.997276
8.507396,5.222876,-0.408356,3.997243
8.510441,5.226905,-0.410855,3.997209
8.513488,5.230944,-0.413355,3.997175
8.516537,5.234994,-0.415855,3.997141
8.519588,5.239055,-0.418355,3.997106
8.522641,5.243125,-0.420855,3.997071
8.525697,5.247206,-0.423354,3.997036
8.528754,5.251297,-0.425854,3.997001
8.531813,5.255397,-0.428354,3.996966
8.534875,5.259508,-0.430854,3.996930
8.537939,5.263629,-0.433353,3.996895
8.541004,5.267759,-0.435853,3.996859
8.544073,5.271899,-0.438353,3.996823
8.547143,5.276049,-0.440852,3.996786
8.550215,5.280209,-0.443352,3.996750
8.553290,5.284378,-0.445852,3.996713
8.556367,5.288556,-0.448352,3.996676
8.559446,5.292743,-0.450851,3.996639
8.562528,5.296940,-0.453351,3.996601
8.565611,5.301147,-0.455851,3.996564
8.568697,5.305362,-0.458351,3.996526
8.571786,5.309586,-0.460850,3.996488
8.574876,5.313820,-0.463350,3.996450
8.577969,5.318062,-0.465850,3.996411
8.581064,5.322313,-0.468349,3.996373
8.584162,5.326573,-0.470849,3.996334
8.587262,5.330842,-0.473349,3.996295
8.590364,5.335119,-0.475848,3.996256
8.593468,5.339405,-0.478348,3.996216
8.596575,5.343699,-0.480848,3.996176
8.599684,5.348002,-0.483347,3.996137
8.602795,5.352313,-0.485847,3.996096
8.605909,5.356632,-0.488347,3.996056
8.609025,5.360960,-0.490847,3.996016
8.612143,5.365296,-0.493346,3.995975
8.615264,5.369640,-0.495846,3.995934
8.618386,5.373991,-0.498346,3.995893
8.621512,5.378351,-0.500845,3.995852
8.624639,5.382719,-0.503345,3.995810
8.627769,5.387094,-0.505844,3.995768
8.630901,5.391478,-0.508344,3.995726
8.634035,5.395869,-0.510844,3.995684
8.637171,5.400267,-0.513343,3.995642
8.640310,5.404673,-0.515843,3.995599
8.643450,5.409087,-0.518343,3.995557
8.646592,5.413507,-0.520842,3.995514
8.649735,5.417935,-0.523342,3.995470
8.652879,5.422370,-0.525842,3.995427
8.656024,5.426812,-0.528341,3.995383
8.659169,5.431261,-0.530841,3.995340
8.662313,5.435716,-0.533340,3.995296
8.665457,5.440177,-0.535840,3.995251
8.668600,5.444645,-0.538340,3.995207
8.671741,5.449118,-0.540839,3.995162
8.674881,5.453597,-0.543339,3.995117
8.678018,5.458082,-0.545838,3.995072
8.681154,5.462572,-0.548338,3.995027
8.684287,5.467068,-0.550838,3.994982
8.687417,5.471568,-0.553337,3.994936
8.690544,5.476073,-0.555837,3.994890
8.693668,5.480583,-0.558336,3.994844
8.696788,5.485098,-0.560836,3.994798
8.699904,5.489617,-0.563335,3.994751
8.703016,5.494140,-0.565835,3.994704
8.706123,5.498667,-0.568335,3.994658
8.709226,5.503198,-0.570834,3.994610
8.712324,5.507733,-0.573334,3.994563
8.715416,5.512271,-0.575833,3.994516
8.718503,5.516813,-0.578333,3.994468
8.721584,5.521358,-0.580832,3.994420
8.724659,5.525906,-0.583332,3.994372
8.727727,5.530457,-0.585831,3.994323
8.730789,5.535011,-0.588331,3.994275
8.733844,5.539568,-0.590830,3.994226
8.736891,5.544127,-0.593330,3.994177
8.739931,5.548688,-0.595829,3.994128
8.742963,5.553252,-0.598329,3.994078
8.745987,5.557817,-0.600829,3.994029
8.749003,5.562385,-0.603328,3.993979
8.752010,5.566954,-0.605828,3.993929
8.755007,5.571525,-0.608327,3.993879
8.757996,5.576097,-0.610827,3.993828
8.760975,5.580670,-0.613326,3.993777
8.763945,5.585245,-0.615825,3.993727
8.766904,5.589821,-0.618325,3.993676
8.769853,5.594397,-0.620824,3.993624
8.772792,5.598974,-0.623324,3.993573
8.775719,5.603552,-0.625823,3.993521
8.778636,5.608130,-0.628323,3.993469
8.781541,5.612709,-0.630822,3.993417
8.784434,5.617287,-0.633322,3.993365
8.787316,5.621866,-0.635821,3.993312
8.790185,5.626444,-0.638321,3.993260
8.793042,5.631022,-0.640820,3.993207
8.795886,5.635599,-0.643320,3.993153
8.798717,5.640176,-0.645819,3.993100
8.801535,5.644752,-0.648318,3.993047
8.804340,5.649328,-0.650818,3.992993
8.807130,5.653902,-0.653317,3.992939
8.809907,5.658475,-0.655817,3.992885
8.812670,5.663046,-0.658316,3.992830
8.815418,5.667616,-0.660815,3.992776
8.818152,5.672185,-0.663315,3.992721
8.820871,5.676751,-0.665814,3.992666
8.823574,5.681316,-0.668314,3.992611
8.826263,5.685879,-0.670813,3.992555
8.828935,5.690439,-0.673312,3.992500
8.831592,5.694997,-0.675812,3.992444
8.834233,5.699552,-0.678311,3.992388
8.836858,5.704105,-0.680810,3.992331
8.839466,5.708654,-0.683310,3.992275
8.842058,5.713201,-0.685809,3.992218
8.844633,5.717745,-0.688309,3.992161
8.847191,5.722285,-0.690808,3.992104
8.849732,5.726822,-0.693307,3.992047
8.852255,5.731355,-0.695807,3.991990
8.854761,5.735884,-0.698306,3.991932
8.857249,5.740409,-0.700805,3.991874
8.859719,5.744931,-0.703305,3.991816
8.862171,5.749448,-0.705804,3.991757
8.864605,5.753960,-0.708303,3.991699
8.867020,5.758468,-0.710803,3.991640
8.869417,5.762972,-0.713302,3.991581
8.871795,5.767470,-0.715801,3.991522
8.874154,5.771964,-0.718300,3.991463
8.876493,5.776452,-0.720800,3.991403
8.878814,5.780935,-0.723299,3.991343
8.881115,5.785412,-0.725798,3.991283
8.883397,5.789884,-0.728298,3.991223
8.885659,5.794350,-0.730797,3.991163
8.887902,5.798810,-0.733296,3.991102
8.890124,5.803264,-0.735795,3.991041
8.892327,5.807711,-0.738295,3.990980
8.894509,5.812152,-0.740794,3.990919
8.896671,5.816587,-0.743293,3.990858
8.898813,5.821014,-0.745792,3.990796
8.900934,5.825435,-0.748292,3.990734
8.903034,5.829849,-0.750791,3.990672
8.905114,5.834255,-0.753290,3.990610
8.907174,5.838654,-0.755789,3.990547
8.909212,5.843046,-0.758288,3.990485
8.911230,5.847430,-0.760788,3.990422
8.913226,5.851805,-0.763287,3.990359
8.915201,5.856173,-0.765786,3.990295
8.917156,5.860533,-0.768285,3.990232
8.919089,5.864884,-0.770784,3.990168
8.921000,5.869227,-0.773284,3.990104
8.922891,5.873561,-0.775783,3.990040
8.924760,5.877887,-0.778282,3.989975
8.926607,5.882203,-0.780781,3.989911
8.928433,5.886510,-0.783280,3.989846
8.930238,5.890808,-0.785779,3.989781
8.932021,5.895097,-0.788279,3.989716
8.933782,5.899376,-0.790778,3.989651
8.935522,5.903645,-0.793277,3.989585
8.937240,5.907905,-0.795776,3.989519
8.938936,5.912154,-0.798275,3.989453
8.940610,5.916394,-0.800774,3.989387
8.942263,5.920623,-0.803273,3.989320
8.943895,5.924840,-0.805773,3.989254
8.945506,5.929041,-0.808272,3.989187
8.947100,5.933221,-0.810771,3.989120
8.948676,5.937378,-0.813270,3.989053
8.950235,5.941513,-0.815769,3.988985
8.951776,5.945625,-0.818268,3.988917
8.953300,5.949715,-0.820767,3.988850
8.954806,5.953781,-0.823266,3.988782
8.956296,5.957825,-0.825765,3.988713
8.957768,5.961846,-0.828264,3.988645
8.959224,5.965844,-0.830763,3.988576
8.960663,5.969819,-0.833262,3.988507
8.962085,5.973771,-0.835761,3.988438
8.963490,5.977699,-0.838260,3.988369
8.964879,5.981604,-0.840759,3.988299
8.966252,5.985485,-0.843259,3.988229
8.967608,5.989343,-0.845758,3.988159
8.968949,5.993178,-0.848257,3.988089
8.970273,5.996989,-0.850756,3.988019
8.971582,6.000776,-0.853255,3.987948
8.972875,6.004539,-0.855754,3.987877
8.974152,6.008279,-0.858253,3.987806
8.975414,6.011994,-0.860752,3.987735
8.976661,6.015686,-0.863251,3.987664
8.977893,6.019354,-0.865749,3.987592
8.979110,6.022997,-0.868248,3.987520
8.980312,6.026617,-0.870747,3.987448
8.981499,6.030212,-0.873246,3.987376
8.982673,6.033784,-0.875745,3.987303
8.983832,6.037331,-0.878244,3.987231
8.984976,6.040853,-0.880743,3.987158
8.986107,6.044352,-0.883242,3.987085
8.987225,6.047826,-0.885741,3.987011
8.988328,6.051276,-0.888240,3.986938
8.989419,6.054702,-0.890739,3.986864
8.990496,6.058103,-0.893238,3.986790
8.991560,6.061480,-0.895737,3.986716
8.992611,6.064833,-0.898236,3.986642
8.993650,6.068161,-0.900734,3.986567
8.994676,6.071464,-0.903233,3.986492
8.995690,6.074744,-0.905732,3.986417
8.996692,6.077998,-0.908231,3.986342
8.997683,6.081229,-0.910730,3.986267
8.998661,6.084435,-0.913229,3.986191
8.999628,6.087616,-0.915728,3.986115
9.000584,6.090773,-0.918227,3.986039
9.001528,6.093906,-0.920725,3.985963
9.002462,6.097014,-0.923224,3.985887
9.003385,6.100098,-0.925723,3.985810
9.004298,6.103158,-0.928222,3.985733
9.005200,6.106193,-0.930721,3.985656
9.006092,6.109204,-0.933219,3.985579
9.006975,6.112191,-0.935718,3.985502
9.007847,6.115153,-0.938217,3.985424
9.008710,6.118092,-0.940716,3.985346
9.009564,6.121006,-0.943215,3.985268
9.010409,6.123896,-0.945713,3.985190
9.011245,6.126761,-0.948212,3.985111
9.012072,6.129603,-0.950711,3.985032
9.012891,6.132421,-0.953210,3.984953
9.013702,6.135214,-0.955708,3.984874
9.014504,6.137984,-0.958207,3.984795
9.015299,6.140730,-0.960706,3.984715
9.016086,6.143452,-0.963205,3.984636
9.016866,6.146151,-0.965703,3.984556
9.017638,6.148825,-0.968202,3.984475
9.018403,6.151476,-0.970701,3.984395
9.019162,6.154104,-0.973199,3.984314
9.019914,6.156708,-0.975698,3.984234
9.020659,6.159288,-0.978197,3.984153
9.021398,6.161845,-0.980696,3.984071
9.022131,6.164379,-0.983194,3.983990
9.022858,6.166890,-0.985693,3.983908
9.023580,6.169377,-0.988192,3.983826
9.024296,6.171841,-0.990690,3.983744
9.025007,6.174283,-0.993189,3.983662
9.025713,6.176701,-0.995687,3.983580
9.026414,6.179097,-0.998186,3.983497
9.027110,6.181470,-1.000685,3.983414
9.027802,6.183820,-1.003183,3.983331
9.028489,6.186148,-1.005682,3.983248
9.029173,6.188453,-1.008181,3.983164
9.029852,6.190736,-1.010679,3.983080
9.030528,6.192997,-1.013178,3.982996
9.031200,6.195236,-1.015676,3.982912
9.031869,6.197452,-1.018175,3.982828
9.032534,6.199647,-1.020673,3.982743
9.033197,6.201819,-1.023172,3.982659
9.033856,6.203970,-1.025671,3.982574
9.034514,6.206099,-1.028169,3.982488
9.035168,6.208207,-1.030668,3.982403
9.035821,6.210293,-1.033166,3.982317
9.036471,6.212358,-1.035665,3.982232
9.037119,6.214402,-1.038163,3.982146
9.037766,6.216424,-1.040662,3.982059
9.038410,6.218426,-1.043160,3.981973
9.039054,6.220406,-1.045659,3.981886
9.039696,6.222366,-1.048157,3.981799
9.040337,6.224306,-1.050656,3.981712
9.040977,6.226224,-1.053154,3.981625
9.041616,6.228123,-1.055653,3.981538
9.042255,6.230001,-1.058151,3.981450
9.042893,6.231859,-1.060650,3.981362
9.043531,6.233696,-1.063148,3.981274
9.044169,6.235514,-1.065646,3.981185
9.044806,6.237312,-1.068145,3.981097
9.045444,6.239091,-1.070643,3.981008
9.046082,6.240849,-1.073142,3.980919
9.046721,6.242589,-1.075640,3.980830
9.047360,6.244309,-1.078139,3.980741
9.048000,6.246010,-1.080637,3.980651
9.048641,6.247692,-1.083135,3.980561
9.049282,6.249355,-1.085634,3.980471
9.049925,6.250999,-1.088132,3.980381
9.050569,6.252624,-1.090630,3.980291
9.051215,6.254231,-1.093129,3.980200
9.051862,6.255820,-1.095627,3.980109
9.052511,6.257390,-1.098125,3.980018
9.053161,6.258942,-1.100624,3.979927
9.053814,6.260477,-1.103122,3.979835
9.054468,6.261993,-1.105620,3.979744
9.055125,6.263491,-1.108119,3.979652
9.055784,6.264972,-1.110617,3.979560
9.056445,6.266436,-1.113115,3.979468
9.057109,6.267882,-1.115614,3.979375
9.057776,6.269311,-1.118112,3.979282
9.058445,6.270723,-1.120610,3.979189
9.059118,6.272118,-1.123108,3.979096
9.059793,6.273496,-1.125607,3.979003
9.060471,6.274857,-1.128105,3.978909
9.061153,6.276202,-1.130603,3.978816
9.061838,6.277530,-1.133101,3.978722
9.062526,6.278843,-1.135600,3.978627
9.063218,6.280139,-1.138098,3.978533
9.063914,6.281419,-1.140596,3.978438
9.064613,6.282683,-1.143094,3.978344
9.065316,6.283931,-1.145593,3.978249
9.066023,6.285164,-1.148091,3.978153
9.066734,6.286382,-1.150589,3.978058
9.067449,6.287584,-1.153087,3.977962
9.068168,6.288771,-1.155585,3.977866
9.068891,6.289942,-1.158083,3.977770
9.069619,6.291099,-1.160582,3.977674
9.070352,6.292241,-1.163080,3.977578
9.071088,6.293369,-1.165578,3.977481
9.071830,6.294481,-1.168076,3.977384
9.072576,6.295580,-1.170574,3.977287
9.073327,6.296664,-1.173072,3.977190
9.074083,6.297734,-1.175570,3.977092
9.074843,6.298790,-1.178068,3.976994
9.075609,6.299832,-1.180566,3.976896
9.076380,6.300861,-1.183064,3.976798
9.077156,6.301875,-1.185563,3.976700
9.077937,6.302877,-1.188061,3.976601
9.078723,6.303864,-1.190559,3.976502
9.079515,6.304839,-1.193057,3.976403
9.080312,6.305801,-1.195555,3.976304
9.081115,6.306749,-1.198053,3.976205
9.081923,6.307685,-1.200551,3.976105
9.082737,6.308608,-1.203049,3.976005
9.083556,6.309518,-1.205547,3.975905
9.084381,6.310416,-1.208045,3.975805
9.085212,6.311302,-1.210543,3.975705
9.086049,6.312175,-1.213041,3.975604
9.086892,6.313036,-1.215539,3.975503
9.087740,6.313886,-1.218037,3.975402
9.088595,6.314723,-1.220535,3.975301
9.089455,6.315549,-1.223032,3.975199
9.090322,6.316363,-1.225530,3.975097
9.091195,6.317165,-1.228028,3.974995
9.092074,6.317957,-1.230526,3.974893
9.092959,6.318736,-1.233024,3.974791
9.093850,6.319505,-1.235522,3.974688
9.094748,6.320263,-1.238020,3.974585
9.095652,6.321010,-1.240518,3.974483
9.096563,6.321746,-1.243016,3.974379
9.097480,6.322471,-1.245514,3.974276
9.098403,6.323186,-1.248011,3.974172
9.099333,6.323891,-1.250509,3.974068
9.100269,6.324585,-1.253007,3.973964
9.101212,6.325269,-1.255505,3.973860
9.102162,6.325943,-1.258003,3.973756
9.103118,6.326606,-1.260501,3.973651
9.104081,6.327260,-1.262998,3.973546
9.105050,6.327905,-1.265496,3.973441
9.106026,6.328539,-1.267994,3.973336
9.107009,6.329164,-1.270492,3.973230
9.107999,6.329780,-1.272989,3.973125
9.108996,6.330386,-1.275487,3.973019
9.109999,6.330983,-1.277985,3.972912
9.111009,6.331571,-1.280483,3.972806
9.112026,6.332150,-1.282980,3.972700
9.113050,6.332720,-1.285478,3.972593
9.114081,6.333281,-1.287976,3.972486
9.115119,6.333834,-1.290474,3.972379
9.116163,6.334377,-1.292971,3.972271
9.117215,6.334913,-1.295469,3.972164
9.118274,6.335440,-1.297967,3.972056
9.119339,6.335959,-1.300464,3.971948
9.120412,6.336469,-1.302962,3.971840
9.121492,6.336972,-1.305460,3.971731
9.122579,6.337466,-1.307957,3.971622
9.123672,6.337952,-1.310455,3.971514
9.124773,6.338431,-1.312952,3.971404
9.125881,6.338902,-1.315450,3.971295
9.126996,6.339366,-1.317948,3.971186
9.128118,6.339821,-1.320445,3.971076
9.129247,6.340270,-1.322943,3.970966
9.130384,6.340711,-1.325440,3.970856
9.131527,6.341145,-1.327938,3.970746
9.132678,6.341572,-1.330435,3.970635
9.133835,6.341991,-1.332933,3.970524
9.135000,6.342404,-1.335431,3.970413
9.136172,6.342810,-1.337928,3.970302
9.137351,6.343209,-1.340426,3.970191
9.138537,6.343601,-1.342923,3.970079
9.139731,6.343986,-1.345421,3.969967
9.140931,6.344366,-1.347918,3.969855
9.142139,6.344738,-1.350416,3.969743
9.143354,6.345104,-1.352913,3.969631
9.144576,6.345464,-1.355411,3.969518
9.145805,6.345818,-1.357908,3.969405
9.147041,6.346166,-1.360405,3.969292
9.148285,6.346507,-1.362903,3.969179
9.149535,6.346843,-1.365400,3.969065
9.150793,6.347172,-1.367898,3.968951
9.152058,6.347496,-1.370395,3.968838
9.153330,6.347814,-1.372892,3.968723
9.154609,6.348127,-1.375390,3.968609
9.155895,6.348434,-1.377887,3.968495
9.157188,6.348735,-1.380385,3.968380
9.158489,6.349031,-1.382882,3.968265
9.159796,6.349322,-1.385379,3.968150
9.161111,6.349607,-1.387877,3.968034
9.162433,6.349887,-1.390374,3.967919
